Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
3,"Y. Grinberg","The ability of the instrumented tandem walking tests to discriminate fully ambulatory people with MS from healthy adults",2019,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062191926&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062191926&origin=inward",55,"2021-03-18 10:41:19","Article","10.1016/j.gaitpost.2019.02.022","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85062191926",70,,90,94,3,1.50,3,1,2,""
3,"A.L. Kratz","Daily Temporal Associations Between Physical Activity and Symptoms in Multiple Sclerosis",2019,"Annals of Behavioral Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058916664&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058916664&origin=inward",56,"2021-03-18 10:41:19","Article","10.1093/abm/kay018","0883-6612","https://api.elsevier.com/content/abstract/scopus_id/85058916664",53,1,98,108,3,1.50,3,1,2,""
2,"V.J. Block","Validation of a consumer-grade activity monitor for continuous daily activity monitoring in individuals with multiple sclerosis",2019,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098276258&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098276258&origin=inward",57,"2021-03-18 10:41:19","Article","10.1177/2055217319888660","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85098276258",5,4,,,2,1.00,2,1,2,""
2,"A. Miti","A miRNA biosensor based on localized surface plasmon resonance enhanced by surface-bound hybridization chain reaction",2020,"Biosensors and Bioelectronics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089265152&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089265152&origin=inward",58,"2021-03-18 10:41:19","Article","10.1016/j.bios.2020.112465","0956-5663","https://api.elsevier.com/content/abstract/scopus_id/85089265152",167,,,,2,2.00,2,1,1,""
2,"R. Berriozabalgoitia","An overground robotic gait training program for people with multiple sclerosis: A protocol for a randomized clinical trial",2020,"Frontiers in Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087457375&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087457375&origin=inward",59,"2021-03-18 10:41:19","Article","10.3389/fmed.2020.00238","2296-858X","https://api.elsevier.com/content/abstract/scopus_id/85087457375",7,,,,2,2.00,2,1,1,""
2,"H.E. Leylabadlo","The critical role of Faecalibacterium prausnitzii in human health: An overview",2020,"Microbial Pathogenesis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086606145&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086606145&origin=inward",60,"2021-03-18 10:41:19","Article","10.1016/j.micpath.2020.104344","0882-4010","https://api.elsevier.com/content/abstract/scopus_id/85086606145",149,,,,2,2.00,2,1,1,""
2,"L. Angelini","Wearable sensors can reliably quantify gait alterations associated with disability in people with progressive multiple sclerosis in a clinical setting",2020,"Journal of Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85085524195&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085524195&origin=inward",61,"2021-03-18 10:41:19","Article","10.1007/s00415-020-09928-8","0340-5354","https://api.elsevier.com/content/abstract/scopus_id/85085524195",267,10,2897,2909,2,2.00,2,1,1,""
2,"S.M. Khaligh-Razavi","A self-administered, artificial intelligence (AI) platform for cognitive assessment in multiple sclerosis (MS)",2020,"BMC Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85084786498&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084786498&origin=inward",62,"2021-03-18 10:41:19","Article","10.1186/s12883-020-01736-x","1471-2377","https://api.elsevier.com/content/abstract/scopus_id/85084786498",20,1,,,2,2.00,2,1,1,""
2,"A. Akhbardeh","Novel MS vital sign: multi-sensor captures upper and lower limb dysfunction",2020,"Annals of Clinical and Translational Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85080089936&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85080089936&origin=inward",63,"2021-03-18 10:41:19","Article","10.1002/acn3.50988","2328-9503","https://api.elsevier.com/content/abstract/scopus_id/85080089936",7,3,288,295,2,2.00,2,1,1,""
2,"L. Angelini","Is a wearable sensor-based characterisation of gait robust enough to overcome differences between measurement protocols? A multi-centric pragmatic study in patients with multiple sclerosis",2020,"Sensors (Switzerland)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076878247&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076878247&origin=inward",64,"2021-03-18 10:41:19","Article","10.3390/s20010079","1424-8220","https://api.elsevier.com/content/abstract/scopus_id/85076878247",20,1,,,2,2.00,2,1,1,""
2,"D.R. Babbage","MS Energize: Field trial of an app for self-management of fatigue for people with multiple sclerosis",2019,"Internet Interventions","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075724320&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075724320&origin=inward",65,"2021-03-18 10:41:19","Article","10.1016/j.invent.2019.100291","2214-7829","https://api.elsevier.com/content/abstract/scopus_id/85075724320",18,,,,2,1.00,2,1,2,""
2,"E. Chiauzzi","In search of a daily physical activity “sweet spot”: Piloting a digital tracking intervention for people with multiple sclerosis",2019,"Digital Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071729426&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071729426&origin=inward",66,"2021-03-18 10:41:19","Article","10.1177/2055207619872077","2055-2076","https://api.elsevier.com/content/abstract/scopus_id/85071729426",5,,,,2,1.00,2,1,2,""
2,"H.E.M. Braakhuis","Three distinct physical behavior types in fatigued patients with multiple sclerosis",2019,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071515278&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071515278&origin=inward",67,"2021-03-18 10:41:19","Article","10.1186/s12984-019-0573-1","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/85071515278",16,1,,,2,1.00,2,1,2,""
2,"M. Papakostas","Physical Fatigue Detection through EMG wearables and Subjective User Reports - A Machine Learning Approach towards Adaptive Rehabilitation",2019,"ACM International Conference Proceeding Series","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069211069&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069211069&origin=inward",68,"2021-03-18 10:41:19","Conference Paper","10.1145/3316782.3322772","","https://api.elsevier.com/content/abstract/scopus_id/85069211069",,,475,481,2,1.00,2,1,2,""
2,"D. Anastasi","Instrumented Version of the Modified Dynamic Gait Index in Patients With Neurologic Disorders",2019,"PM and R","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067680766&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067680766&origin=inward",69,"2021-03-18 10:41:19","Article","10.1002/pmrj.12137","1934-1482","https://api.elsevier.com/content/abstract/scopus_id/85067680766",11,12,1312,1319,2,1.00,2,1,2,""
2,"A.M. Schumacher","Imaging the execution phase of neuroinflammatory disease models",2019,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067212503&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067212503&origin=inward",70,"2021-03-18 10:41:19","Review","10.1016/j.expneurol.2019.112968","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/85067212503",320,,,,2,1.00,2,1,2,""
2,"J.E. Sasaki","Validity of the Marshall Sitting Questionnaire in people with multiple sclerosis",2019,"Journal of Sports Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058696312&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058696312&origin=inward",71,"2021-03-18 10:41:19","Article","10.1080/02640414.2018.1554614","0264-0414","https://api.elsevier.com/content/abstract/scopus_id/85058696312",37,11,1250,1256,2,1.00,2,1,2,""
1,"D. Golan","Mobile phone-based e-diary for assessment and enhancement of medications adherence among patients with multiple sclerosis",2020,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100521857&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100521857&origin=inward",72,"2021-03-18 10:41:19","Article","10.1177/2055217320939309","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85100521857",6,3,,,1,1.00,1,1,1,""
1,"Y. Celik","Gait analysis in neurological populations: Progression in the use of wearables",2021,"Medical Engineering and Physics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096721032&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096721032&origin=inward",73,"2021-03-18 10:41:19","Review","10.1016/j.medengphy.2020.11.005","1350-4533","https://api.elsevier.com/content/abstract/scopus_id/85096721032",87,,9,29,1,1.00,1,1,1,""
1,"K. Trentzsch","The Dresden Protocol for Multidimensional Walking Assessment (DMWA) in Clinical Practice",2020,"Frontiers in Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85095705363&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095705363&origin=inward",74,"2021-03-18 10:41:19","Note","10.3389/fnins.2020.582046","1662-4548","https://api.elsevier.com/content/abstract/scopus_id/85095705363",14,,,,1,1.00,1,1,1,""
1,"S.C. Huang","The danger of walking with socks: Evidence from kinematic analysis in people with progressive multiple sclerosis",2020,"Sensors (Switzerland)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85094832561&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094832561&origin=inward",75,"2021-03-18 10:41:19","Article","10.3390/s20216160","1424-8220","https://api.elsevier.com/content/abstract/scopus_id/85094832561",20,21,1,11,1,1.00,1,1,1,""
1,"R. Ramkumar","Non-invasive optical technique for urodynamic testing using a wireless near infrared spectroscopy device",2020,"IOP Conference Series: Materials Science and Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85093696563&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093696563&origin=inward",76,"2021-03-18 10:41:19","Conference Paper","10.1088/1757-899X/937/1/012023","1757-8981","https://api.elsevier.com/content/abstract/scopus_id/85093696563",937,1,,,1,1.00,1,1,1,""
1,"A.K. Bourke","Gait characteristics harvested during a smartphone-based self-administered 2-minute walk test in people with multiple sclerosis: Test-retest reliability and minimum detectable change",2020,"Sensors (Switzerland)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85093686093&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093686093&origin=inward",77,"2021-03-18 10:41:19","Article","10.3390/s20205906","1424-8220","https://api.elsevier.com/content/abstract/scopus_id/85093686093",20,20,1,16,1,1.00,1,1,1,""
1,"G. Pilloni","Walking in multiple sclerosis improves with tDCS: a randomized, double-blind, sham-controlled study",2020,"Annals of Clinical and Translational Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092705200&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092705200&origin=inward",78,"2021-03-18 10:41:19","Article","10.1002/acn3.51224","2328-9503","https://api.elsevier.com/content/abstract/scopus_id/85092705200",7,11,2310,2319,1,1.00,1,1,1,""
1,"P. van Oirschot","Symbol Digit Modalities Test Variant in a Smartphone App for Persons with Multiple Sclerosis: Validation Study",2020,"JMIR mHealth and uHealth","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092673844&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092673844&origin=inward",79,"2021-03-18 10:41:19","Article","10.2196/18160","2291-5222","https://api.elsevier.com/content/abstract/scopus_id/85092673844",8,10,,,1,1.00,1,1,1,""
1,"L.G.M. Ader","Short bouts of gait data and body-worn inertial sensors can provide reliable measures of spatiotemporal gait parameters from bilateral gait data for persons with multiple sclerosis",2020,"Biosensors","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091561051&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091561051&origin=inward",80,"2021-03-18 10:41:19","Article","10.3390/BIOS10090128","2079-6374","https://api.elsevier.com/content/abstract/scopus_id/85091561051",10,9,,,1,1.00,1,1,1,""
1,"J.F. Baird","Feasibility of “Sit Less, Move More”: An intervention for reducing sedentary behavior Among African Americans with MS",2020,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091078707&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091078707&origin=inward",81,"2021-03-18 10:41:19","Article","10.1177/2055217320932341","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85091078707",6,2,,,1,1.00,1,1,1,""
1,"M.T. Minen","Smartphone based behavioral therapy for pain in multiple sclerosis (MS) patients: A feasibility acceptability randomized controlled study for the treatment of comorbid migraine and ms pain",2020,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090965022&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090965022&origin=inward",82,"2021-03-18 10:41:19","Article","10.1016/j.msard.2020.102489","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85090965022",46,,,,1,1.00,1,1,1,""
1,"J.J. Craig","Trunk and foot acceleration variability during walking relates to fall history and clinical disability in persons with multiple sclerosis",2020,"Clinical Biomechanics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089262295&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089262295&origin=inward",83,"2021-03-18 10:41:19","Article","10.1016/j.clinbiomech.2020.105100","0268-0033","https://api.elsevier.com/content/abstract/scopus_id/85089262295",80,,,,1,1.00,1,1,1,""
1,"A. Brull","Sensorized tip for monitoring people with multiple sclerosis that require assistive devices for walking",2020,"Sensors (Switzerland)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089163633&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089163633&origin=inward",84,"2021-03-18 10:41:19","Article","10.3390/s20154329","1424-8220","https://api.elsevier.com/content/abstract/scopus_id/85089163633",20,15,1,20,1,1.00,1,1,1,""
1,"H. Reiber","Software for cerebrospinal fluid diagnostics and statistics",2020,"Revista Cubana de Investigaciones Biomedicas","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088971515&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088971515&origin=inward",85,"2021-03-18 10:41:19","Article","","0864-0300","https://api.elsevier.com/content/abstract/scopus_id/85088971515",39,3,1,14,1,1.00,1,1,1,""
1,"E. Schleimer","A precision medicine tool for patients with multiple sclerosis (the open ms bioscreen): Human-centered design and development",2020,"Journal of Medical Internet Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088207291&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088207291&origin=inward",86,"2021-03-18 10:41:19","Article","10.2196/15605","1438-8871","https://api.elsevier.com/content/abstract/scopus_id/85088207291",22,7,,,1,1.00,1,1,1,""
1,"V.J. Block","We should monitor our patients with wearable technology instead of neurological examination – Yes",2020,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086600587&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086600587&origin=inward",87,"2021-03-18 10:41:19","Article","10.1177/1352458520922762","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85086600587",26,9,1024,1026,1,1.00,1,1,1,""
1,"K.K.V. Mate","Clinically assessed walking capacity versus real-world walking performance in people with multiple sclerosis",2020,"International Journal of MS Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85085206461&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085206461&origin=inward",88,"2021-03-18 10:41:19","Article","10.7224/1537-2073.2019-047","1537-2073","https://api.elsevier.com/content/abstract/scopus_id/85085206461",22,3,143,150,1,1.00,1,1,1,""
1,"W.N. Neal","Is Symptomatic Fatigue Associated With Physical Activity and Sedentary Behaviors Among Persons With Multiple Sclerosis?",2020,"Neurorehabilitation and Neural Repair","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85084832786&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084832786&origin=inward",89,"2021-03-18 10:41:19","Article","10.1177/1545968320916159","1545-9683","https://api.elsevier.com/content/abstract/scopus_id/85084832786",34,6,505,511,1,1.00,1,1,1,""
1,"C. Wiesener","Supporting front crawl swimming in paraplegics using electrical stimulation: A feasibility study",2020,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083631920&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083631920&origin=inward",90,"2021-03-18 10:41:19","Article","10.1186/s12984-020-00682-6","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/85083631920",17,1,,,1,1.00,1,1,1,""
1,"N. Shalmoni","The immediate effect of stroboscopic visual training on information-processing time in people with multiple sclerosis: an exploratory study",2020,"Journal of Neural Transmission","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083100265&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083100265&origin=inward",91,"2021-03-18 10:41:19","Article","10.1007/s00702-020-02190-2","0300-9564","https://api.elsevier.com/content/abstract/scopus_id/85083100265",127,8,1125,1131,1,1.00,1,1,1,""
1,"S. Sato","Rapid foot-tapping but not hand-tapping ability is different between relapsing-remitting and progressive multiple sclerosis",2020,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081273407&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081273407&origin=inward",92,"2021-03-18 10:41:19","Article","10.1016/j.msard.2020.102031","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85081273407",41,,,,1,1.00,1,1,1,""
1,"A. Vienne-Jumeau","Wearable inertial sensors provide reliable biomarkers of disease severity in multiple sclerosis: A systematic review and meta-analysis",2020,"Annals of Physical and Rehabilitation Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081034647&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081034647&origin=inward",93,"2021-03-18 10:41:19","Short Survey","10.1016/j.rehab.2019.07.004","1877-0657","https://api.elsevier.com/content/abstract/scopus_id/85081034647",63,2,138,147,1,1.00,1,1,1,""
1,"L.E. Cofré Lizama","Gait stability at early stages of multiple sclerosis using different data sources",2020,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079137148&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079137148&origin=inward",94,"2021-03-18 10:41:19","Article","10.1016/j.gaitpost.2020.02.006","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85079137148",77,,214,217,1,1.00,1,1,1,""
1,"B. Schabron","Integration of Forearm sEMG Signals with IMU Sensors for Trajectory Planning and Control of Assistive Robotic Arm",2019,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077866713&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077866713&origin=inward",95,"2021-03-18 10:41:19","Conference Paper","10.1109/EMBC.2019.8856699","1557-170X","https://api.elsevier.com/content/abstract/scopus_id/85077866713",,,5274,5277,1,0.50,1,1,2,""
1,"R. Ali","Explore correlation between body balance and perception using mhealth technology",2019,"2019 IEEE 16th International Conference on Wearable and Implantable Body Sensor Networks, BSN 2019 - Proceedings","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073906984&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073906984&origin=inward",96,"2021-03-18 10:41:19","Conference Paper","10.1109/BSN.2019.8771083","","https://api.elsevier.com/content/abstract/scopus_id/85073906984",,,,,1,0.50,1,1,2,""
1,"T.B. Willingham","Effects of treadmill training on muscle oxidative capacity and endurance in people with multiple sclerosis with significant walking limitations",2019,"International Journal of MS Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072075743&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072075743&origin=inward",97,"2021-03-18 10:41:19","Article","10.7224/1537-2073.2018-021","1537-2073","https://api.elsevier.com/content/abstract/scopus_id/85072075743",21,4,166,172,1,0.50,1,1,2,""
1,"E.M.M. Carlsen","Accurate and affordable assessment of physiological and pathological tremor in rodents using the accelerometer of a smartphone",2019,"Journal of Neurophysiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071712486&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071712486&origin=inward",98,"2021-03-18 10:41:19","Article","10.1152/jn.00281.2019","0022-3077","https://api.elsevier.com/content/abstract/scopus_id/85071712486",122,3,970,974,1,0.50,1,1,2,""
1,"R. Ehling","Ecological validity of walking capacity tests following rehabilitation in people with multiple sclerosis",2019,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070946714&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070946714&origin=inward",99,"2021-03-18 10:41:19","Article","10.1371/journal.pone.0220613","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85070946714",14,8,,,1,0.50,1,1,2,""
1,"C. Manresa-Yee","Mobile accessibility: natural user interface for motion-impaired users",2019,"Universal Access in the Information Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85031904111&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031904111&origin=inward",100,"2021-03-18 10:41:19","Article","10.1007/s10209-017-0583-3","1615-5289","https://api.elsevier.com/content/abstract/scopus_id/85031904111",18,1,63,75,1,0.50,1,1,2,""
0,"A.P. Creagh","Smartphone-and Smartwatch-Based Remote Characterisation of Ambulation in Multiple Sclerosis during the Two-Minute Walk Test",2021,"IEEE Journal of Biomedical and Health Informatics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85102260131&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85102260131&origin=inward",101,"2021-03-18 10:41:19","Article","10.1109/JBHI.2020.2998187","2168-2194","https://api.elsevier.com/content/abstract/scopus_id/85102260131",25,3,838,849,0,0.00,0,1,1,""
0,"L. Pham","Smartphone-based symbol-digit modalities test reliably captures brain damage in multiple sclerosis",2021,"npj Digital Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101785485&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101785485&origin=inward",102,"2021-03-18 10:41:19","Article","10.1038/s41746-021-00401-y","2398-6352","https://api.elsevier.com/content/abstract/scopus_id/85101785485",4,1,,,0,0.00,0,1,1,""
0,"L. Angelini","A Multifactorial Model of Multiple Sclerosis Gait and its Changes Across Different Disability Levels",2021,"IEEE Transactions on Biomedical Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101784282&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101784282&origin=inward",103,"2021-03-18 10:41:19","Article","10.1109/TBME.2021.3061998","0018-9294","https://api.elsevier.com/content/abstract/scopus_id/85101784282",,,,,0,0.00,0,1,1,""
0,"T. Monschein","The Use of Wearable Devices in Multiple Sclerosis",2021,"Klinische Neurophysiologie","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101625342&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101625342&origin=inward",104,"2021-03-18 10:41:19","Article","10.1055/a-1351-8552","1434-0275","https://api.elsevier.com/content/abstract/scopus_id/85101625342",52,1,39,43,0,0.00,0,1,1,""
0,"J.M. Guerrero","Advances for the Development of In Vitro Immunosensors for Multiple Sclerosis Diagnosis",2021,"Biochip Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101577728&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101577728&origin=inward",105,"2021-03-18 10:41:19","Review","10.1007/s13206-021-00018-z","1976-0280","https://api.elsevier.com/content/abstract/scopus_id/85101577728",,,,,0,0.00,0,1,1,""
0,"G. Shovkoplias","Application of automaton model to support rehabilitation of motor skills of patients",2020,"Proceedings of the 12th IADIS International Conference e-Health 2020, EH 2020 - Part of the 14th Multi Conference on Computer Science and Information Systems, MCCSIS 2020","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101067994&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101067994&origin=inward",106,"2021-03-18 10:41:19","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/85101067994",,,39,46,0,0.00,0,1,1,""
0,"F. Rahimi","An accelerometer-based objective assessment of spasticity: A simple pendulum model to evaluate outcome measures",2020,"27th National and 5th International Iranian Conference of Biomedical Engineering, ICBME 2020","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100655667&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100655667&origin=inward",107,"2021-03-18 10:41:19","Conference Paper","10.1109/ICBME51989.2020.9319417","","https://api.elsevier.com/content/abstract/scopus_id/85100655667",,,83,86,0,0.00,0,1,1,""
0,"H. Lu","Relationships between accelerometer-measured and multiple sclerosis: a 2-sample Mendelian randomization study",2021,"Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85099106604&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099106604&origin=inward",108,"2021-03-18 10:41:19","Article","10.1007/s10072-020-04953-x","1590-1874","https://api.elsevier.com/content/abstract/scopus_id/85099106604",,,,,0,0.00,0,1,1,""
