"Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract"
16,"L. Klassen","An exploratory study of two measures of free-living physical activity for people with multiple sclerosis",2008,"Clinical Rehabilitation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=41549103712&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549103712&origin=inward",115,"2021-03-18 10:43:54","Article","10.1177/0269215507082740","0269-2155","https://api.elsevier.com/content/abstract/scopus_id/41549103712",22,3,260,271,16,1.23,16,1,13,NA
16,"R.W. Motl","Are Physical Activity and Symptoms Correlates of Functional Limitations and Disability in Multiple Sclerosis?",2007,"Rehabilitation Psychology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=37649002364&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=37649002364&origin=inward",116,"2021-03-18 10:43:54","Article","10.1037/0090-5550.52.4.463","0090-5550","https://api.elsevier.com/content/abstract/scopus_id/37649002364",52,4,463,469,16,1.14,16,1,14,NA
16,"M.H. Morgan","Intention tremor: a method of measurement",1975,"Journal of Neurology Neurosurgery and Psychiatry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0016793196&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0016793196&origin=inward",117,"2021-03-18 10:43:54","Article","10.1136/jnnp.38.3.253","0022-3050","https://api.elsevier.com/content/abstract/scopus_id/0016793196",38,3,253,258,16,0.35,16,1,46,NA
15,"B. Sandroff","Physical activity and information processing speed in persons with multiple sclerosis: A prospective study",2013,"Mental Health and Physical Activity",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890120892&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890120892&origin=inward",118,"2021-03-18 10:43:54","Article","10.1016/j.mhpa.2013.08.001","1755-2966","https://api.elsevier.com/content/abstract/scopus_id/84890120892",6,3,205,211,15,1.88,15,1,8,NA
15,"R. Motl","Does a waist-worn accelerometer capture intra- and inter-person variation in walking behavior among persons with multiple sclerosis?",2010,"Medical Engineering and Physics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78449232300&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78449232300&origin=inward",119,"2021-03-18 10:43:54","Article","10.1016/j.medengphy.2010.08.015","1350-4533","https://api.elsevier.com/content/abstract/scopus_id/78449232300",32,10,1224,1228,15,1.36,15,1,11,NA
15,"L. Hale","Reliability of RT3 accelerometer for measuring mobility in people with multiple sclerosis: Pilot study",2007,"Journal of Rehabilitation Research and Development",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34548075037&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548075037&origin=inward",120,"2021-03-18 10:43:54","Article","10.1682/JRRD.2005.09.0155","0748-7711","https://api.elsevier.com/content/abstract/scopus_id/34548075037",44,4,619,627,15,1.07,15,1,14,NA
14,"B. Sandroff","Comparison of ActiGraph activity monitors in persons with multiple sclerosis and controls",2013,"Disability and Rehabilitation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875943000&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875943000&origin=inward",121,"2021-03-18 10:43:54","Article","10.3109/09638288.2012.707745","0963-8288","https://api.elsevier.com/content/abstract/scopus_id/84875943000",35,9,725,731,14,1.75,14,1,8,NA
14,"J.E. Deutsch","Virtual reality and gaming systems to improve walking and mobility for people with musculoskeletal and neuromuscular conditions",2009,"Studies in Health Technology and Informatics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70349578818&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349578818&origin=inward",122,"2021-03-18 10:43:54","Conference Paper","10.3233/978-1-60750-018-6-84","0926-9630","https://api.elsevier.com/content/abstract/scopus_id/70349578818",145,NA,84,93,14,1.17,14,1,12,NA
14,"E. Gibbs","A biosensor-based characterization of the affinity maturation of the immune response against interferon-β and correlations with neutralizing antibodies in treated multiple sclerosis patients",2008,"Journal of Interferon and Cytokine Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=57149120376&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57149120376&origin=inward",123,"2021-03-18 10:43:54","Article","10.1089/jir.2008.0144","1079-9907","https://api.elsevier.com/content/abstract/scopus_id/57149120376",28,12,713,723,14,1.08,14,1,13,NA
13,"E. Hubbard","Sedentary behavior is associated with disability status and walking performance, but not cognitive function, in multiple sclerosis",2014,"Applied Physiology, Nutrition and Metabolism",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961288308&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961288308&origin=inward",124,"2021-03-18 10:43:54","Article","10.1139/apnm-2014-0271","1715-5312","https://api.elsevier.com/content/abstract/scopus_id/84961288308",40,2,203,206,13,1.86,13,1,7,NA
13,"B. Swan","Investigation of deep brain stimulation mechanisms during implantable pulse generator replacement surgery",2014,"Neuromodulation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905161168&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905161168&origin=inward",125,"2021-03-18 10:43:54","Article","10.1111/ner.12123","1094-7159","https://api.elsevier.com/content/abstract/scopus_id/84905161168",17,5,419,424,13,1.86,13,1,7,NA
13,"R.W. Motl","Continued validation of the Symptom Inventory in multiple sclerosis",2009,"Journal of the Neurological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=69549086362&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69549086362&origin=inward",126,"2021-03-18 10:43:54","Article","10.1016/j.jns.2009.06.015","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/69549086362",285,1,134,136,13,1.08,13,1,12,NA
12,"R. Mehanna","Comparing two deep brain stimulation leads to one in refractory tremor",2014,"Cerebellum",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904640226&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904640226&origin=inward",127,"2021-03-18 10:43:54","Article","10.1007/s12311-014-0552-9","1473-4222","https://api.elsevier.com/content/abstract/scopus_id/84904640226",13,4,425,432,12,1.71,12,1,7,NA
12,"G. Lindberg","High-resolution manometry changes our views of gastrointestinal motility",2013,"Neurogastroenterology and Motility",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884724694&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884724694&origin=inward",128,"2021-03-18 10:43:54","Article","10.1111/nmo.12225","1350-1925","https://api.elsevier.com/content/abstract/scopus_id/84884724694",25,10,780,782,12,1.5,12,1,8,NA
12,"F. Yu","A wireless body measurement system to study fatigue in multiple sclerosis",2012,"Physiological Measurement",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84869186970&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869186970&origin=inward",129,"2021-03-18 10:43:54","Article","10.1088/0967-3334/33/12/2033","0967-3334","https://api.elsevier.com/content/abstract/scopus_id/84869186970",33,12,2033,2048,12,1.33,12,1,9,NA
12,"P.F. Grčić","Responsiveness of walking-based outcome measures after multiple sclerosis relapses following steroid pulses",2011,"Medical Science Monitor",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=82755168740&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82755168740&origin=inward",130,"2021-03-18 10:43:54","Article","10.12659/msm.882130","1234-1010","https://api.elsevier.com/content/abstract/scopus_id/82755168740",17,12,NA,NA,12,1.2,12,1,10,NA
12,"R. Motl","Does the relationship between physical activity and quality of life differ based on generic versus disease-targeted instruments?",2008,"Annals of Behavioral Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=53849096673&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=53849096673&origin=inward",131,"2021-03-18 10:43:54","Article","10.1007/s12160-008-9049-4","0883-6612","https://api.elsevier.com/content/abstract/scopus_id/53849096673",36,1,93,99,12,0.92,12,1,13,NA
11,"Y. Baram","Gait improvement in patients with cerebral palsy by visual and auditory feedback",2009,"2009 Virtual Rehabilitation International Conference, VR 2009",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70449084565&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70449084565&origin=inward",132,"2021-03-18 10:43:54","Conference Paper","10.1109/ICVR.2009.5174222","","https://api.elsevier.com/content/abstract/scopus_id/70449084565",NA,NA,146,149,11,0.92,11,1,12,NA
8,"M.V. Villarejo","Technological solution for determining gait parametersusing pressure sensors: A case study of multiple sclerosis patients",2014,"Bio-Medical Materials and Engineering",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907264712&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907264712&origin=inward",133,"2021-03-18 10:43:54","Conference Paper","10.3233/BME-141177","0959-2989","https://api.elsevier.com/content/abstract/scopus_id/84907264712",24,6,3511,3522,8,1.14,8,1,7,NA
8,"K. Ickmans","Recovery of peripheral muscle function from fatiguing exercise and daily physical activity level in patients with multiple sclerosis: A case-control study",2014,"Clinical Neurology and Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901044687&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901044687&origin=inward",134,"2021-03-18 10:43:54","Article","10.1016/j.clineuro.2014.04.021","0303-8467","https://api.elsevier.com/content/abstract/scopus_id/84901044687",122,NA,97,105,8,1.14,8,1,7,NA
8,"Z. Krištofiková","Neuroinflammation and complexes of 17β-hydroxysteroid dehydrogenase type 10 - amyloid β in alzheimeŕs disease",2013,"Current Alzheimer Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874953574&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874953574&origin=inward",135,"2021-03-18 10:43:54","Article","10.2174/1567205011310020006","1567-2050","https://api.elsevier.com/content/abstract/scopus_id/84874953574",10,2,165,173,8,1,8,1,8,NA
7,"J. Sosnoff","Does a waist-worn ActiGraph accelerometer quantify community ambulation in persons with multiple sclerosis?",2012,"Journal of Rehabilitation Research and Development",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84872701264&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872701264&origin=inward",136,"2021-03-18 10:43:54","Article","10.1682/JRRD.2011.11.0218","0748-7711","https://api.elsevier.com/content/abstract/scopus_id/84872701264",49,9,1405,1410,7,0.78,7,1,9,NA
7,"S. Schlesinger","Is it possible to measure mobility deficits of patients suffering from multiple sclerosis?: Evaluation of mobility of patients with MS and motor dysfunctions by means of accelerometers",2011,"Klinische Neurophysiologie",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952683316&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952683316&origin=inward",137,"2021-03-18 10:43:54","Article","10.1055/s-0031-1271750","1434-0275","https://api.elsevier.com/content/abstract/scopus_id/79952683316",42,1,17,21,7,0.7,7,1,10,NA
7,"Y. Baram","Glide-symmetric locomotion reinforcement in patients with multiple sclerosis by visual feedback",2010,"Disability and Rehabilitation: Assistive Technology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77954846108&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954846108&origin=inward",138,"2021-03-18 10:43:54","Article","10.3109/17483101003671717","1748-3107","https://api.elsevier.com/content/abstract/scopus_id/77954846108",5,5,323,326,7,0.64,7,1,11,NA
7,"A.R. Potvin","Validity of quantitative tests measuring tremor",1975,"American Journal of Physical Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0016567423&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0016567423&origin=inward",139,"2021-03-18 10:43:54","Article","","0002-9491","https://api.elsevier.com/content/abstract/scopus_id/0016567423",54,5,243,252,7,0.15,7,1,46,NA
6,"X. Li","Thermoelectric cooling device integrated with PCM heat storage for ms patients",2014,"Energy Procedia",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922384890&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922384890&origin=inward",140,"2021-03-18 10:43:54","Conference Paper","10.1016/j.egypro.2014.12.014","1876-6102","https://api.elsevier.com/content/abstract/scopus_id/84922384890",61,NA,2399,2402,6,0.86,6,1,7,NA
5,"C. Schwartz","Investigating the minimal important difference in ambulation in multiple sclerosis: A disconnect between performance-based and patient-reported outcomes?",2014,"Journal of the Neurological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920143068&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920143068&origin=inward",141,"2021-03-18 10:43:54","Article","10.1016/j.jns.2014.10.021","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/84920143068",347,1,268,274,5,0.71,5,1,7,NA
5,"P. Filipović Grčić","Correlation analysis of visual analogue scale and measures of walking ability in multiple sclerosis patients",2013,"Acta Neurologica Belgica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891641774&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891641774&origin=inward",142,"2021-03-18 10:43:54","Article","10.1007/s13760-013-0187-5","0300-9009","https://api.elsevier.com/content/abstract/scopus_id/84891641774",113,4,397,402,5,0.63,5,1,8,NA
5,"B.M. Sandroff","Accelerometer measured physical activity and the integrity of the anterior visual pathway in multiple sclerosis",2014,"Multiple Sclerosis and Related Disorders",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884291544&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884291544&origin=inward",143,"2021-03-18 10:43:54","Article","10.1016/j.msard.2013.06.014","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/84884291544",3,1,117,122,5,0.71,5,1,7,NA
4,"S. Morrison","The dynamics of finger tremor in multiple sclerosis is affected by whole body position",2013,"Journal of the Neurological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870884241&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870884241&origin=inward",144,"2021-03-18 10:43:54","Article","10.1016/j.jns.2012.10.007","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/84870884241",324,1,84,89,4,0.5,4,1,8,NA
4,"A. Rashid","Usage of accelerometers in home care for multiple sclerosis patients",2007,"European Conference on eHealth 2007, Proceedings of the ECEH 2007",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80054887921&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054887921&origin=inward",145,"2021-03-18 10:43:54","Conference Paper","","","https://api.elsevier.com/content/abstract/scopus_id/80054887921",NA,NA,177,191,4,0.29,4,1,14,NA
4,"P. Brown","A new clinical technique for demonstrating changes in eye acceleration during horizontal saccades in patients with partial internuclear ophthalmoplegias",1998,"Journal of Neuro-Ophthalmology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031881429&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031881429&origin=inward",146,"2021-03-18 10:43:54","Article","10.1097/00041327-199803000-00009","1070-8022","https://api.elsevier.com/content/abstract/scopus_id/0031881429",18,1,36,39,4,0.17,4,1,23,NA
3,"M. Vandermaesen","ReHoblet - A home-based rehabilitation game on the tablet",2014,"2014 IEEE 16th International Conference on e-Health Networking, Applications and Services, Healthcom 2014",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921732967&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921732967&origin=inward",147,"2021-03-18 10:43:54","Conference Paper","10.1109/HealthCom.2014.7001878","","https://api.elsevier.com/content/abstract/scopus_id/84921732967",NA,NA,411,416,3,0.43,3,1,7,NA
3,"A. Bourke","Energy expenditure estimation using accelerometry and heart rate for multiple sclerosis and healthy older adults",2014,"Proceedings - 11th International Conference on Wearable and Implantable Body Sensor Networks Workshops, BSN Workshops 2014",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919452287&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919452287&origin=inward",148,"2021-03-18 10:43:54","Conference Paper","10.1109/BSN.Workshops.2014.18","","https://api.elsevier.com/content/abstract/scopus_id/84919452287",NA,NA,1,5,3,0.43,3,1,7,NA
3,"A. Kuusik","Comparative study of four instrumented mobility analysis tests on neurological disease patients",2014,"Proceedings - 11th International Conference on Wearable and Implantable Body Sensor Networks Workshops, BSN Workshops 2014",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919429828&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919429828&origin=inward",149,"2021-03-18 10:43:54","Conference Paper","10.1109/BSN.Workshops.2014.13","","https://api.elsevier.com/content/abstract/scopus_id/84919429828",NA,NA,33,37,3,0.43,3,1,7,NA
3,"R. Wallace","In-home measurement of the effect of strategically weighted vests on ambulation",2013,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84886565542&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84886565542&origin=inward",150,"2021-03-18 10:43:54","Conference Paper","10.1109/EMBC.2013.6609659","1557-170X","https://api.elsevier.com/content/abstract/scopus_id/84886565542",NA,NA,949,952,3,0.38,3,1,8,NA
3,"D.J. Reinkensmeyer","Robotic approaches to stroke recovery",2010,"Brain Repair After Stroke",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884824478&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884824478&origin=inward",151,"2021-03-18 10:43:54","Chapter","10.1017/CBO9780511777547.019","","https://api.elsevier.com/content/abstract/scopus_id/84884824478",NA,NA,195,206,3,0.27,3,1,11,NA
3,"J. Kesselring","Disease progression in Multiple Sclerosis II. methods for the determination of walking impairment and its impact on activities and social participation",2010,"European Neurological Review",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858251368&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858251368&origin=inward",152,"2021-03-18 10:43:54","Article","10.17925/enr.2010.05.01.61","1758-3837","https://api.elsevier.com/content/abstract/scopus_id/84858251368",5,1,61,68,3,0.27,3,1,11,NA
3,"B. Liang","B cells and beyond: Therapeutic opportunities targeting inflammation",2007,"Inflammation and Allergy - Drug Targets",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34648834097&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34648834097&origin=inward",153,"2021-03-18 10:43:54","Review","10.2174/187152807781696473","1871-5281","https://api.elsevier.com/content/abstract/scopus_id/34648834097",6,3,142,149,3,0.21,3,1,14,NA
2,"L. Shammas","Detection of parameters to quantify neurobehavioral alteration in multiple sclerosis based on daily life physical activity and gait using ambulatory assessment",2014,"Zeitschrift fur Neuropsychologie",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84914106803&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84914106803&origin=inward",154,"2021-03-18 10:43:54","Article","10.1024/1016-264X/a000141","1016-264X","https://api.elsevier.com/content/abstract/scopus_id/84914106803",25,4,253,265,2,0.29,2,1,7,NA
2,"J. Opara","The role of physical activity in preventing disability in Multiple Sclerosis",2012,"Rehabilitacja Medyczna",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876157736&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876157736&origin=inward",155,"2021-03-18 10:43:54","Article","","1427-9622","https://api.elsevier.com/content/abstract/scopus_id/84876157736",16,3,22,26,2,0.22,2,1,9,NA
2,"S. Arimilli","Rapid identification of antigenic T-cell epitopes by extracellular, acidification rate signals",2000,"Journal of Cellular Biochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034013938&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034013938&origin=inward",156,"2021-03-18 10:43:54","Article","10.1002/(sici)1097-4644(20000601)77:3<409::aid-jcb6>3.0.co;2-%23","0730-2312","https://api.elsevier.com/content/abstract/scopus_id/0034013938",77,3,409,417,2,0.1,2,1,21,NA
1,"S. Ferrante","Evaluation of a novel modular Upper Limb Neuroprosthesis for Daily Life Support",2014,"IFMBE Proceedings",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891301856&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891301856&origin=inward",157,"2021-03-18 10:43:54","Conference Paper","10.1007/978-3-319-00846-2_442","1680-0737","https://api.elsevier.com/content/abstract/scopus_id/84891301856",41,NA,1791,1794,1,0.14,1,1,7,NA
1,"G. Matrella","Embedding monitoring of physiological parameters in an AAL system",2011,"Assistive Technology Research Series",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84865488483&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865488483&origin=inward",158,"2021-03-18 10:43:54","Conference Paper","10.3233/978-1-60750-814-4-81","1383-813X","https://api.elsevier.com/content/abstract/scopus_id/84865488483",29,NA,81,87,1,0.1,1,1,10,NA
1,"A. Šišková","Uveitis and multiple sclerosis",2005,"Ceska a Slovenska Oftalmologie",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=22144440158&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=22144440158&origin=inward",159,"2021-03-18 10:43:54","Article","","1211-9059","https://api.elsevier.com/content/abstract/scopus_id/22144440158",61,4,235,244,1,0.06,1,1,16,NA
0,"","2013 2nd International Conference on Sport Material, Modelling and Simulation, ICSMMS 2013",2013,"Advanced Materials Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013573176&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013573176&origin=inward",160,"2021-03-18 10:43:54","Conference Review","","1022-6680","https://api.elsevier.com/content/abstract/scopus_id/85013573176",680,NA,NA,NA,0,0,0,0,8,NA
0,"","Proceedings - PERVASIVEHEALTH 2014: 8th International Conference on Pervasive Computing Technologies for Healthcare",2014,"Proceedings - PERVASIVEHEALTH 2014: 8th International Conference on Pervasive Computing Technologies for Healthcare",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929009310&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929009310&origin=inward",161,"2021-03-18 10:43:54","Conference Review","","","https://api.elsevier.com/content/abstract/scopus_id/84929009310",NA,NA,NA,NA,0,0,0,0,7,NA
0,"","Proceedings - 11th International Conference on Wearable and Implantable Body Sensor Networks Workshops, BSN Workshops 2014",2014,"Proceedings - 11th International Conference on Wearable and Implantable Body Sensor Networks Workshops, BSN Workshops 2014",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919665364&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919665364&origin=inward",162,"2021-03-18 10:43:54","Conference Review","","","https://api.elsevier.com/content/abstract/scopus_id/84919665364",NA,NA,NA,NA,0,0,0,0,7,NA
0,"J.M. Huisinga","Erratum: Accelerometry reveals differences in gait variability between patients with multiple sclerosis and healthy controls (Annals of Biomedical Engineering (2013) 41:8 (1670-1679))",2013,"Annals of Biomedical Engineering",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896706345&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896706345&origin=inward",163,"2021-03-18 10:43:54","Erratum","10.1007/s10439-013-0868-5","0090-6964","https://api.elsevier.com/content/abstract/scopus_id/84896706345",41,9,2018,2018,0,0,0,1,8,NA
0,"E. Snook","Pain and physical activity in women with MS: Differential pattern of relationships with objective and self-report measures of physical activity",2008,"Exercise and Women's Health",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84895238902&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895238902&origin=inward",164,"2021-03-18 10:43:54","Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/84895238902",NA,NA,99,112,0,0,0,1,13,NA
0,"F. Palavra","Clinical outcomes in multiple sclerosis trials - Where are we and where are we going to?",2013,"Sinapse",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84888217591&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888217591&origin=inward",165,"2021-03-18 10:43:54","Review","","1645-281X","https://api.elsevier.com/content/abstract/scopus_id/84888217591",13,2,21,26,0,0,0,1,8,NA
0,"R. Bustamante-Bello","Triaxial high sensitivity MEMS based system for the detection and characterization of neurodegenerative diseases",2012,"Proceedings - 8th International Conference on Intelligent Environments, IE 2012",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84866792720&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866792720&origin=inward",166,"2021-03-18 10:43:54","Conference Paper","10.1109/IE.2012.48","","https://api.elsevier.com/content/abstract/scopus_id/84866792720",NA,NA,335,338,0,0,0,1,9,NA
0,"H. Wang","The treatment effects of HET0016 on demyelinating mice induced by cuprizone",2012,"Proceedings - IEEE-EMBS International Conference on Biomedical and Health Informatics: Global Grand Challenge of Health Informatics, BHI 2012",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84864268007&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864268007&origin=inward",167,"2021-03-18 10:43:54","Conference Paper","10.1109/BHI.2012.6211716","","https://api.elsevier.com/content/abstract/scopus_id/84864268007",NA,NA,840,842,0,0,0,1,9,NA
