Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
11,"M. El-Gohary","Validity of the Instrumented Push and Release Test to Quantify Postural Responses in Persons With Multiple Sclerosis",2017,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018322870&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018322870&origin=inward",56,"2021-03-18 10:42:38","Article","10.1016/j.apmr.2017.01.030","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/85018322870",98,7,1325,1331,11,2.75,11,1,4,""
11,"M. Pau","Are static and functional balance abilities related in individuals with Multiple Sclerosis?",2017,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85017555068&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017555068&origin=inward",57,"2021-03-18 10:42:38","Article","10.1016/j.msard.2017.04.002","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85017555068",15,,1,6,11,2.75,11,1,4,""
11,"S. Sathiamoorthi","Transient smartphone blindness: Relevance to misdiagnosis in neurologic practice",2017,"Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013472889&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013472889&origin=inward",58,"2021-03-18 10:42:38","Note","10.1212/WNL.0000000000003639","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/85013472889",88,8,809,810,11,2.75,11,1,4,""
11,"D. Kinnett-Hopkins","Physical activity in pediatric onset multiple sclerosis: Validating a questionnaire for clinical practice and research",2016,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84984608896&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984608896&origin=inward",59,"2021-03-18 10:42:38","Article","10.1016/j.msard.2016.08.010","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/84984608896",10,,26,29,11,2.20,11,1,5,""
11,"M. Brodie","Gyroscopic corrections improve wearable sensor data prior to measuring dynamic sway in the gait of people with Multiple Sclerosis",2016,"Computer Methods in Biomechanics and Biomedical Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958059934&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958059934&origin=inward",60,"2021-03-18 10:42:38","Article","10.1080/10255842.2016.1140747","1025-5842","https://api.elsevier.com/content/abstract/scopus_id/84958059934",19,12,1339,1346,11,2.20,11,1,5,""
10,"A.K. Boukhvalova","Identifying and quantifying neurological disability via smartphone",2018,"Frontiers in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053033246&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053033246&origin=inward",61,"2021-03-18 10:42:38","Article","10.3389/fneur.2018.00740","1664-2295","https://api.elsevier.com/content/abstract/scopus_id/85053033246",9,,,,10,3.33,10,1,3,""
10,"A. Supratak","Remote monitoring in the home validates clinical gait measures for multiple sclerosis",2018,"Frontiers in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050163855&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050163855&origin=inward",62,"2021-03-18 10:42:38","Article","10.3389/fneur.2018.00561","1664-2295","https://api.elsevier.com/content/abstract/scopus_id/85050163855",9,,,,10,3.33,10,1,3,""
10,"J. Craig","The relationship between trunk and foot acceleration variability during walking shows minor changes in persons with multiple sclerosis",2017,"Clinical Biomechanics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027490916&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027490916&origin=inward",63,"2021-03-18 10:42:38","Article","10.1016/j.clinbiomech.2017.07.011","0268-0033","https://api.elsevier.com/content/abstract/scopus_id/85027490916",49,,16,21,10,2.50,10,1,4,""
10,"O. Lambercy","Robotic and wearable sensor technologies for measurements/clinical assessments",2016,"Neurorehabilitation Technology, Second Edition","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85017083741&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017083741&origin=inward",64,"2021-03-18 10:42:38","Chapter","10.1007/978-3-319-28603-7_10","","https://api.elsevier.com/content/abstract/scopus_id/85017083741",,,183,207,10,2.00,10,1,5,""
10,"J. Gong","Deepmotion: A deep convolutional neural network on inertial body sensors for gait assessment in multiple sclerosis",2016,"2016 IEEE Wireless Health, WH 2016","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85011028454&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011028454&origin=inward",65,"2021-03-18 10:42:38","Conference Paper","10.1109/WH.2016.7764572","","https://api.elsevier.com/content/abstract/scopus_id/85011028454",,,164,171,10,2.00,10,1,5,""
10,"R.W. Motl","Physical activity, sedentary behavior, and aerobic capacity in persons with multiple sclerosis",2017,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85008620698&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008620698&origin=inward",66,"2021-03-18 10:42:38","Article","10.1016/j.jns.2016.11.070","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/85008620698",372,,342,346,10,2.50,10,1,4,""
10,"R.E. Klaren","Reliability of accelerometer scores for measuring sedentary and physical activity behaviors in persons with multiple sclerosis",2016,"Adapted Physical Activity Quarterly","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84964260896&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964260896&origin=inward",67,"2021-03-18 10:42:38","Article","10.1123/APAQ.2015-0007","0736-5829","https://api.elsevier.com/content/abstract/scopus_id/84964260896",33,2,195,204,10,2.00,10,1,5,""
10,"J. Gong","Causal analysis of inertial body sensors for enhancing gait assessment separability towards multiple sclerosis diagnosis",2015,"2015 IEEE 12th International Conference on Wearable and Implantable Body Sensor Networks, BSN 2015","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961661992&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961661992&origin=inward",68,"2021-03-18 10:42:38","Conference Paper","10.1109/BSN.2015.7299400","","https://api.elsevier.com/content/abstract/scopus_id/84961661992",,,,,10,1.67,10,1,6,""
10,"B. Carignan","Measuring tremor with a smartphone",2015,"Methods in Molecular Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958673574&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958673574&origin=inward",69,"2021-03-18 10:42:38","Article","10.1007/978-1-4939-2172-0_24","1064-3745","https://api.elsevier.com/content/abstract/scopus_id/84958673574",1256,,359,374,10,1.67,10,1,6,""
10,"J. Tong","The portable P300 dialing system based on tablet and Emotiv Epoc headset",2015,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953313796&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953313796&origin=inward",70,"2021-03-18 10:42:38","Conference Paper","10.1109/EMBC.2015.7318425","1557-170X","https://api.elsevier.com/content/abstract/scopus_id/84953313796",2015,,566,569,10,1.67,10,1,6,""
10,"P. Luzio de Melo","A Microcontroller Platform for the Rapid Prototyping of Functional Electrical Stimulation-Based Gait Neuroprostheses",2015,"Artificial Organs","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929031144&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929031144&origin=inward",71,"2021-03-18 10:42:38","Article","10.1111/aor.12400","0160-564X","https://api.elsevier.com/content/abstract/scopus_id/84929031144",39,5,,,10,1.67,10,1,6,""
9,"R.W. Motl","Phase-III, randomized controlled trial of the behavioral intervention for increasing physical activity in multiple sclerosis: Project BIPAMS",2018,"Contemporary Clinical Trials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049337005&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049337005&origin=inward",72,"2021-03-18 10:42:38","Article","10.1016/j.cct.2018.06.017","1551-7144","https://api.elsevier.com/content/abstract/scopus_id/85049337005",71,,154,161,9,3.00,9,1,3,""
9,"C.M. Abreu","Emerging biosensing technologies for neuroinflammatory and neurodegenerative disease diagnostics",2018,"Frontiers in Molecular Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048961309&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048961309&origin=inward",73,"2021-03-18 10:42:38","Short Survey","10.3389/fnmol.2018.00164","1662-5099","https://api.elsevier.com/content/abstract/scopus_id/85048961309",11,,,,9,3.00,9,1,3,""
9,"V.M.J. Smith","Movement measurements at home for multiple sclerosis: Walking speed measured by a novel ambient measurement system",2018,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042296689&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042296689&origin=inward",74,"2021-03-18 10:42:38","Article","10.1177/2055217317753465","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85042296689",4,1,,,9,3.00,9,1,3,""
9,"M. Pau","Texting while walking differently alters gait patterns in people with multiple sclerosis and healthy individuals",2018,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85036526864&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85036526864&origin=inward",75,"2021-03-18 10:42:38","Article","10.1016/j.msard.2017.11.021","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85036526864",19,,129,133,9,3.00,9,1,3,""
9,"T. Krüger","Subjective and objective assessment of physical activity in multiple sclerosis and their relation to health-related quality of life",2017,"BMC Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85010379669&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010379669&origin=inward",76,"2021-03-18 10:42:38","Article","10.1186/s12883-016-0783-0","1471-2377","https://api.elsevier.com/content/abstract/scopus_id/85010379669",17,1,,,9,2.25,9,1,4,""
9,"F. Real-Fernández","Label-free method for anti-glucopeptide antibody detection in Multiple Sclerosis",2015,"MethodsX","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925135447&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925135447&origin=inward",77,"2021-03-18 10:42:38","Article","10.1016/j.mex.2015.03.004","2215-0161","https://api.elsevier.com/content/abstract/scopus_id/84925135447",2,,141,144,9,1.50,9,1,6,""
8,"I. Carpinella","Instrumental Assessment of Stair Ascent in People with Multiple Sclerosis, Stroke, and Parkinson's Disease: A Wearable-Sensor-Based Approach",2018,"IEEE Transactions on Neural Systems and Rehabilitation Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056574991&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056574991&origin=inward",78,"2021-03-18 10:42:38","Article","10.1109/TNSRE.2018.2881324","1534-4320","https://api.elsevier.com/content/abstract/scopus_id/85056574991",26,12,2324,2332,8,2.67,8,1,3,""
8,"J. Gong","Causality Analysis of Inertial Body Sensors for Multiple Sclerosis Diagnostic Enhancement",2016,"IEEE Journal of Biomedical and Health Informatics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987707859&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987707859&origin=inward",79,"2021-03-18 10:42:38","Article","10.1109/JBHI.2016.2589902","2168-2194","https://api.elsevier.com/content/abstract/scopus_id/84987707859",20,5,1273,1280,8,1.60,8,1,5,""
8,"L. Venugopalan","Upper limb functional electrical stimulation devices and their man-machine interfaces",2015,"Journal of Medical Engineering and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84947044971&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84947044971&origin=inward",80,"2021-03-18 10:42:38","Review","10.3109/03091902.2015.1102344","0309-1902","https://api.elsevier.com/content/abstract/scopus_id/84947044971",39,8,471,479,8,1.33,8,1,6,""
8,"E. Gibbs","Antibody dissociation rates are predictive of neutralizing antibody (NAb) course: A comparison of interferon beta-1b-treated Multiple Sclerosis (MS) patients with transient versus sustained NAbs",2015,"Clinical Immunology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922553104&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922553104&origin=inward",81,"2021-03-18 10:42:38","Article","10.1016/j.clim.2014.12.005","1521-6616","https://api.elsevier.com/content/abstract/scopus_id/84922553104",157,1,91,101,8,1.33,8,1,6,""
7,"R.E. Klaren","Objectively measured sedentary behavior and brain volumetric measurements in multiple sclerosis",2017,"Neurodegenerative disease management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050580018&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050580018&origin=inward",82,"2021-03-18 10:42:38","Article","10.2217/nmt-2016-0036","1758-2032","https://api.elsevier.com/content/abstract/scopus_id/85050580018",7,1,31,37,7,1.75,7,1,4,""
7,"J. Ryan","Changing physical activity behaviour for people with multiple sclerosis: Protocol of a randomised controlled feasibility trial (iStep-MS)",2017,"BMJ Open","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049924366&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049924366&origin=inward",83,"2021-03-18 10:42:38","Article","10.1136/bmjopen-2017-018875","2044-6055","https://api.elsevier.com/content/abstract/scopus_id/85049924366",7,11,,,7,1.75,7,1,4,""
7,"T. Wahls","Dietary approaches to treat MS-related fatigue: Comparing the modified Paleolithic (Wahls Elimination) and low saturated fat (Swank) diets on perceived fatigue in persons with relapsing-remitting multiple sclerosis: Study protocol for a randomized controlled trial",2018,"Trials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048054036&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048054036&origin=inward",84,"2021-03-18 10:42:38","Article","10.1186/s13063-018-2680-x","1745-6215","https://api.elsevier.com/content/abstract/scopus_id/85048054036",19,1,,,7,2.33,7,1,3,""
7,"B. Casey","Objective physical activity measurement in people with multiple sclerosis: a review of the literature",2018,"Disability and Rehabilitation: Assistive Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038126395&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038126395&origin=inward",85,"2021-03-18 10:42:38","Review","10.1080/17483107.2017.1297859","1748-3107","https://api.elsevier.com/content/abstract/scopus_id/85038126395",13,2,124,131,7,2.33,7,1,3,""
7,"G. Dalla-Costa","Smart watch, smarter EDSS: Improving disability assessment in multiple sclerosis clinical practice",2017,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85034785957&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85034785957&origin=inward",86,"2021-03-18 10:42:38","Article","10.1016/j.jns.2017.10.043","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/85034785957",383,,166,168,7,1.75,7,1,4,""
7,"N. Ketelhut","Functional factors that are important correlates to physical activity in people with multiple sclerosis: a pilot study",2018,"Disability and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020316846&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020316846&origin=inward",87,"2021-03-18 10:42:38","Article","10.1080/09638288.2017.1336647","0963-8288","https://api.elsevier.com/content/abstract/scopus_id/85020316846",40,20,2416,2423,7,2.33,7,1,3,""
7,"E.H. Coulter","Validity of the activPAL3 activity monitor in people moderately affected by Multiple Sclerosis",2017,"Medical Engineering and Physics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85017345829&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017345829&origin=inward",88,"2021-03-18 10:42:38","Article","10.1016/j.medengphy.2017.03.008","1350-4533","https://api.elsevier.com/content/abstract/scopus_id/85017345829",45,,78,82,7,1.75,7,1,4,""
7,"S. Kasser","Symptom variability, affect and physical activity in ambulatory persons with multiple sclerosis: Understanding patterns and time-bound relationships",2017,"Disability and Health Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85003794626&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85003794626&origin=inward",89,"2021-03-18 10:42:38","Article","10.1016/j.dhjo.2016.10.006","1936-6574","https://api.elsevier.com/content/abstract/scopus_id/85003794626",10,2,207,213,7,1.75,7,1,4,""
7,"N. Sola-Valls","Walking function in clinical monitoring of multiple sclerosis by telemedicine",2015,"Journal of Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937969283&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937969283&origin=inward",90,"2021-03-18 10:42:38","Article","10.1007/s00415-015-7764-x","0340-5354","https://api.elsevier.com/content/abstract/scopus_id/84937969283",262,7,1706,1713,7,1.17,7,1,6,""
7,"I. Carpinella","Hilbert-Huang transform based instrumental assessment of intention tremor in multiple sclerosis",2015,"Journal of Neural Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937501202&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937501202&origin=inward",91,"2021-03-18 10:42:38","Article","10.1088/1741-2560/12/4/046011","1741-2560","https://api.elsevier.com/content/abstract/scopus_id/84937501202",12,4,,,7,1.17,7,1,6,""
7,"P.W. Austin","Fatigue in chronic liver disease: Exploring the role of the autonomic nervous system",2015,"Liver International","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84927665246&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927665246&origin=inward",92,"2021-03-18 10:42:38","Editorial","10.1111/liv.12784","1478-3223","https://api.elsevier.com/content/abstract/scopus_id/84927665246",35,5,1489,1491,7,1.17,7,1,6,""
6,"O. Ulkir","Mechanical design and analysis of a pneumatic ankle foot orthosis",2018,"2018 Electric Electronics, Computer Science, Biomedical Engineerings' Meeting, EBBT 2018","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050181825&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050181825&origin=inward",93,"2021-03-18 10:42:38","Conference Paper","10.1109/EBBT.2018.8391461","","https://api.elsevier.com/content/abstract/scopus_id/85050181825",,,1,4,6,2.00,6,1,3,""
6,"K.L. Cederberg","Physical activity, sedentary behavior, and physical function in older adults with multiple sclerosis",2018,"Journal of Aging and Physical Activity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046939034&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046939034&origin=inward",94,"2021-03-18 10:42:38","Article","10.1123/japa.2016-0358","1063-8652","https://api.elsevier.com/content/abstract/scopus_id/85046939034",26,2,177,182,6,2.00,6,1,3,""
6,"S. Dandu","Understanding the physiological significance of four inertial gait features in multiple sclerosis",2018,"IEEE Journal of Biomedical and Health Informatics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040374610&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040374610&origin=inward",95,"2021-03-18 10:42:38","Article","10.1109/JBHI.2017.2773629","2168-2194","https://api.elsevier.com/content/abstract/scopus_id/85040374610",22,1,40,46,6,2.00,6,1,3,""
6,"J. Huisinga","Coherence analysis of trunk and leg acceleration reveals altered postural sway strategy during standing in persons with multiple sclerosis",2018,"Human Movement Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85038877735&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038877735&origin=inward",96,"2021-03-18 10:42:38","Article","10.1016/j.humov.2017.12.009","0167-9457","https://api.elsevier.com/content/abstract/scopus_id/85038877735",58,,330,336,6,2.00,6,1,3,""
6,"M. Engelhard","Real-world walking in multiple sclerosis: Separating capacity from behavior",2018,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85032006810&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032006810&origin=inward",97,"2021-03-18 10:42:38","Article","10.1016/j.gaitpost.2017.10.015","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85032006810",59,,211,216,6,2.00,6,1,3,""
6,"I. Vasilenko","Opportunities of QPI in the epigenetic diagnostics and assessment of therapeutic efficacy",2017,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020465519&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020465519&origin=inward",98,"2021-03-18 10:42:38","Conference Paper","10.1117/12.2253033","1605-7422","https://api.elsevier.com/content/abstract/scopus_id/85020465519",10074,,,,6,1.50,6,1,4,""
6,"M. Norris","Minimum number of days required for a reliable estimate of daily step count and energy expenditure, in people with MS who walk unaided",2017,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012117643&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012117643&origin=inward",99,"2021-03-18 10:42:38","Article","10.1016/j.gaitpost.2017.02.005","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85012117643",53,,201,206,6,1.50,6,1,4,""
6,"J. Stellmann","Fampridine and real-life walking in multiple sclerosis: Low predictive value of clinical test for habitual short-term changes",2016,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979236443&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979236443&origin=inward",100,"2021-03-18 10:42:38","Article","10.1016/j.jns.2016.07.051","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/84979236443",368,,318,325,6,1.20,6,1,5,""
6,"S.S. Ayache","Tremor in multiple sclerosis: The intriguing role of the cerebellum",2015,"Journal of the Neurological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84956757743&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956757743&origin=inward",101,"2021-03-18 10:42:38","Article","10.1016/j.jns.2015.09.360","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/84956757743",358,1,351,356,6,1.00,6,1,6,""
6,"S.S. Ayache","Analysis of tremor in multiple sclerosis using Hilbert-Huang Transform",2015,"Neurophysiologie Clinique","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949319426&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949319426&origin=inward",102,"2021-03-18 10:42:38","Article","10.1016/j.neucli.2015.09.013","0987-7053","https://api.elsevier.com/content/abstract/scopus_id/84949319426",45,6,475,484,6,1.00,6,1,6,""
6,"C. Fjeldstad","Use of accelerometers to measure real-life physical activity in ambulatory individuals with multiple sclerosis",2015,"International Journal of MS Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84945296115&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84945296115&origin=inward",103,"2021-03-18 10:42:38","Article","10.7224/1537-2073.2014-037","1537-2073","https://api.elsevier.com/content/abstract/scopus_id/84945296115",17,5,215,220,6,1.00,6,1,6,""
6,"S. Brændvik","Treadmill Training or Progressive Strength Training to Improve Walking in People with Multiple Sclerosis? A Randomized Parallel Group Trial",2016,"Physiotherapy Research International","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84933074100&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933074100&origin=inward",104,"2021-03-18 10:42:38","Article","10.1002/pri.1636","1358-2267","https://api.elsevier.com/content/abstract/scopus_id/84933074100",21,4,228,236,6,1.20,6,1,5,""
5,"G. Defer","Dedicated mobile application for drug adverse reaction reporting by patients with relapsing remitting multiple sclerosis (Vigip-SEP study): Study protocol for a randomized controlled trial",2018,"Trials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85043452996&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043452996&origin=inward",105,"2021-03-18 10:42:38","Article","10.1186/s13063-018-2560-4","1745-6215","https://api.elsevier.com/content/abstract/scopus_id/85043452996",19,1,,,5,1.67,5,1,3,""
5,"E. Sebastião","Lower Physical Activity in Persons with Multiple Sclerosis at Increased Fall Risk",2017,"American Journal of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018619997&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018619997&origin=inward",106,"2021-03-18 10:42:38","Article","10.1097/PHM.0000000000000581","0894-9115","https://api.elsevier.com/content/abstract/scopus_id/85018619997",96,5,357,361,5,1.25,5,1,4,""
5,"R.E. Klaren","Patterns and predictors of change in moderate-to-vigorous physical activity over time in multiple sclerosis",2017,"Journal of Physical Activity and Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85017140294&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017140294&origin=inward",107,"2021-03-18 10:42:38","Article","10.1123/jpah.2016-0335","1543-3080","https://api.elsevier.com/content/abstract/scopus_id/85017140294",14,3,183,188,5,1.25,5,1,4,""
5,"M. Nezerwa","Universal design with mobile app development: Bridging the Gap for the forgotten populations",2015,"2015 IEEE Long Island Systems, Applications and Technology Conference, LISAT 2015","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941241823&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941241823&origin=inward",108,"2021-03-18 10:42:38","Conference Paper","10.1109/LISAT.2015.7160201","","https://api.elsevier.com/content/abstract/scopus_id/84941241823",,,,,5,0.83,5,1,6,""
4,"H. Nakagawa","Biochemical properties of TAK-828F, a potent and selective retinoid-related orphan receptor gamma t inverse agonist",2018,"Pharmacology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056734140&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056734140&origin=inward",109,"2021-03-18 10:42:38","Article","10.1159/000492226","0031-7012","https://api.elsevier.com/content/abstract/scopus_id/85056734140",102,5,244,252,4,1.33,4,1,3,""
